2016/04/21 12:27:09 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:09 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:09 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:09 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:09 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:09 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:09 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:09 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:09 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:10 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:10 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:10 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:10 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:10 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:10 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:10 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:10 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:10 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:10 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:11 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:11 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:11 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:11 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:11 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:11 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:11 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:11 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:12 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:12 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:12 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:12 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:12 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:12 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:12 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:12 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:12 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:12 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:12 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:13 [error] 16457#0: *635 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:13 [error] 16457#0: *654 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:13 [error] 16457#0: *654 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:13 [error] 16457#0: *654 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:13 [error] 16457#0: *654 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:13 [error] 16457#0: *654 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:13 [error] 16457#0: *654 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:13 [error] 16457#0: *654 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:13 [error] 16457#0: *654 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:13 [error] 16457#0: *654 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:13 [error] 16457#0: *654 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:14 [error] 16457#0: *654 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:14 [error] 16457#0: *654 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:14 [error] 16457#0: *654 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:14 [error] 16457#0: *654 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:14 [error] 16457#0: *654 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:14 [error] 16457#0: *654 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:14 [error] 16457#0: *654 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:14 [error] 16457#0: *654 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:14 [error] 16457#0: *654 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:14 [error] 16457#0: *654 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
2016/04/21 12:27:15 [error] 16457#0: *654 open() "/home/rosl/projects/tushkan/back/frontend/web/img/placeholder.png" failed (13: Permission denied), client: 127.0.0.1, server: tushkan.loc, request: "GET /img/placeholder.png HTTP/1.1", host: "tushkan.loc", referrer: "http://tushkan.loc/"
